39.38764323,47.26788168,37.32739062,36.2646002,46.420421,40.05357311,42.43049988,42.88232364,28.51603144,46.25959064,35.85956346,38.8134392,43.88085331,38.15360972,48.77143666,50.20797091,58.43035964,40.27735407,43.08412478,46.22036786,46.08403113,42.85546674,37.86457983,35.32630818,39.51807528,39.14863156,41.95973487,43.99267346,35.93712165,42.62978623,43.51841957,33.46421416,36.5637063,34.38327855,39.2647683,34.76770191,33.25448066,45.77951525,47.51497493,44.83191096,18.7015802,46.91131933,35.76644257,47.4660248,48.32005333,42.41627085,44.04047328,25.74430353,52.39575258,41.69181102,48.19307255,39.87200225,45.44239457,40.27426068,43.25908548,29.45409622,42.11755305,43.17820105,40.02450856,41.77423012,39.70528838,42.37250048,42.44304113,29.53193179,42.40226242,30.84345121,50.47721006,35.28122533,49.07181834,39.36353789,32.14244463,38.45846854,35.74562702,46.02635087,41.03637185,39.63008348,45.56108221,46.2703593,40.68242391,41.11857277,50.23316246,34.80220068,41.36228146,40.82505015,45.7060489,37.21038578,37.48803393,36.34583916,40.32161658,42.4813288,44.57836966,34.89739044,34.94889145,25.7099119,36.61248642,40.35729872,37.57268328,38.24616016,33.13553266,45.14078029,55.44455589,44.83577372,26.55792389,46.98103745,38.52096751,38.60306981,49.71739271,52.63235233,44.83572107,45.21676603,45.40234707,37.57831944,45.67705998,36.2994162,37.24949354,24.09139787,44.62942897,36.7962937,30.1596452,52.12824073,44.47568755,41.67460518,39.51058821,49.45469422,53.42407685,29.20397174,35.28721528,40.3896799,40.92814251,31.23317683,44.57079317,51.51527148,44.32300981,39.09386259,39.79595442,32.19779687,49.76180975,40.89372682,44.88049057,42.36951862,38.21480506,45.72138616,54.28205422,36.89182834,44.70824634,52.15957708,24.30611574,40.89158282,51.19230324,38.19502459,23.63836268,43.51341158,43.13954747,44.33167459,36.16875073,33.9207019,38.81225714,48.63308084,44.26000689,38.02960268,48.87402282,49.34003147,48.77358168,39.4303811,37.31541373,41.53562112,43.71849115,37.67230851,45.32258247,41.11495344,31.75172858,43.08612565,44.11945417,41.43687343,34.97458194,39.24356164,46.74688637,38.11287012,44.15089079,40.19588706,40.17345083,46.26141994,36.04534464,35.61609202,40.7628631,40.62981196,46.20465127,34.46133071,47.89716353,49.80742545,49.0638879,48.39638113,49.69011837,49.21842117,32.89963801,40.85510736,47.1819329,51.26483975,41.14817805,36.72116492,37.17274295,36.56551499,40.94763319,44.86511711,54.39569923,45.71115446,38.53363775,25.54390755,43.08268058,46.08650183,31.0859351,42.06604688,34.43712003,46.69782783,42.82145536,42.85686032,30.93103212,33.28675114,38.16373319,35.94024806,45.56872496,31.61547546,37.75219771,43.21243798,43.36199366,51.51457394,40.03980858,43.95100543,50.41134655,50.37911127,30.27808844,39.9324332,42.07930249,44.51475993,48.69393322,41.64555012,31.149082,36.69113662,40.65088192,36.91878703,43.00886629,38.19441068,45.107862,47.42413179,38.44350025,34.95720264,46.32825129,46.01161968,43.82146068,42.35796572,29.24729887,36.38799264,48.2997688,50.97970644,41.86582542,40.95909648,39.43396655,23.74218578,49.57389915,39.01140685,49.76344982,33.5282233,41.00328168,40.96731852,48.37421714,38.49916713,33.47838336,51.73006003,41.58010706,39.45581472,33.10114093,37.59741643,42.64146788,46.90902806,50.99175425,38.86217737,48.37056689,43.66913457,44.61815675,36.64021314,37.00250085,36.82309891,42.80734182,35.41673813,51.54291825,37.28104932,40.87961262,36.36882316,37.72671464,43.07289907,41.83780593,45.01926,50.70616942,42.03466531,44.68418596,25.20238759,42.91677516,39.56784211,37.0472184,39.68537427
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.34333668,35.00857138,30.27953727,35.31983512,41.90022072,38.57708219,53.77655688,49.76403183,47.6922803,41.76151086,39.91590943,28.6512041,42.03073902,38.6016285,39.76600513,41.45949644,42.59201071,35.51649457,40.34658841,30.90606693,40.34644826,38.58127696,33.30892122,43.35752787,36.55577449,31.84893583,30.05249777,37.83903089,38.56149556,32.11068096,46.49939445,33.31697138,38.64494663,41.61138194,45.09854033,40.53647421,36.31520735,38.6926991,46.15306485,36.63995863,47.30216995,46.93280029,48.39443851,48.72270638,37.37837832,35.21592168,46.3972348,33.4532331,42.72784636,47.42705425,33.49956044,37.39009107,37.55949164,39.57710371,44.17770425,35.93812276,42.85789555,35.69142523,45.54949717,36.81031433,35.66191044,34.83070545,42.04195849,47.48118684,47.19858549,42.0312028,35.10517008,39.45837375,38.15512146,25.59277271,30.75798204,41.52293335,28.62291949,44.52347838,35.29867987,41.75077525,37.63439633,41.30582089,49.59567606,45.01980431,36.45911276,36.92967066,46.264995,48.96888095,37.82099605,47.33916443,41.00787795,47.53985063,40.25294285,39.97302323,45.58326593,46.42861695,38.70520646,34.37083141,31.28282017,50.45131551,35.55165858,40.98558614,32.32894377,46.39551822,29.5312866,38.01939336,43.46861109,36.51781748,43.35202251,45.24906968,42.20223144,49.2777856,41.6448634,35.92064558,29.36772547,45.20814473,37.84158809,37.61942253,38.15064467,42.14899694,41.31604694,43.25088329,49.72152057,46.59311146,42.42008266,45.81301523,37.20196942,36.15587494,47.58154156,43.40636589,46.40162405,43.74187776,39.35176541,42.77976431,32.17286805,41.04076552,51.15002124,43.85547061,38.67623668,46.58749223,36.62926474,37.95840153,46.59655615,41.82210494,44.71490005,39.11080466,43.7871424,51.03627899,40.14888988,42.6163703,39.32921149,37.51263997,44.99692742,35.78608452,44.93984313,55.67271058,42.93231786,39.36697391,36.35676498,36.28007729,34.00683952,37.53543589,36.7318056,43.13870744,36.65916303,31.2816387,55.89230223,46.86301631,39.96433971,43.24206927,34.475932,35.45246592,48.17413475,37.68769077,38.79932769,42.34470139,36.09012732,45.71148908,40.96328792,38.76143735,38.43203797,38.3325,33.43540441,43.06625691,38.14009413,34.36382997,51.23095835,42.90237326,37.21398844,44.49365965,39.58163092,46.11740979,35.51131735,40.71436836,36.83185021,49.5520151,45.92935568,37.20089415,40.60168413,48.09182552,36.74703932,38.23608807,40.68657528,43.67639454,48.57962903,48.06915554,44.43426525,34.28677621,33.24970576,47.79915146,40.00927855,47.11897778,45.73824657,41.33326006,45.28573273,41.53882561,41.47830974,36.57756314,38.86682816,34.48977423,38.81904714,47.98760587,43.185351,44.80739195,44.52053698,32.94502245,37.6526654,45.93798012,40.94111591,41.77004322,39.46360511,42.88714528,43.50553191,44.44480216,43.77083809,36.45268682,49.17943594,31.35519609,32.36921264,42.24288749,49.21455224,41.21192792,34.90877956,49.349057,47.02147694,44.76534072,41.83713931,37.89495824,39.2166207,45.22192575,47.18386024,39.38517393,33.31413687,41.20590456,36.8522468,54.8278344,36.17596859,43.0262466,45.32800021,40.1371735,36.45389654,49.06029101,20.39701134,41.0973085,42.31717756,44.91545739,38.39058846,32.70897533,46.70603289,45.25811709,43.71634853,39.44593817,39.1671196,31.64175635,38.58585678,40.26191705,43.61070437,40.80611365,50.32831752,36.84549898,40.75514267,44.01969958,44.90119587,37.34091025,37.96832273,34.78224211,42.26548558,37.88811536,45.1599509,44.34971951,38.97298224,47.82209413,44.51142615,42.02889907,33.61007443,40.84881744,43.88057439,44.19133256,42.47068479,42.9427192,43.85706033,42.22891964,47.78398536,44.04959845
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.7465656,35.30410093,46.99583074,50.77491891,45.29684186,44.38328936,43.28525681,52.12608945,44.44781716,37.60862287,30.11366761,46.39982566,28.37223151,38.3667502,40.77030966,43.78439841,34.43559149,39.13586939,44.61683371,41.79823325,44.00087018,27.23261293,47.17355573,41.67257995,36.21022851,35.8875528,38.16494328,43.08421165,36.12340929,52.97292108,44.93662922,46.48450153,43.43972199,33.0743893,48.6575787,36.13819873,53.71118737,42.57990237,44.01297912,38.42841188,37.41906943,38.84011953,44.54841657,40.0391528,43.95850146,39.10197624,39.9968386,47.77755158,45.797657,30.40386672,47.48215374,45.14761017,43.16369914,40.45682668,41.86546776,33.62216298,48.6652924,29.98642357,45.71338709,51.64420495,44.03338713,40.74042298,42.08582552,30.6069578,37.9916347,50.30376126,24.77508583,25.1660317,43.43290552,40.31028021,38.4192204,42.84548018,45.04396166,41.99504721,42.3777477,42.50522956,38.31577058,49.55915625,47.11365554,34.09587046,36.59670729,41.81699471,40.82952066,45.50791975,38.65492832,35.71449809,49.43895362,35.04069479,41.51973389,40.98358304,43.71781375,41.48163584,39.70433169,36.72333091,24.5297839,39.10075186,43.25326674,34.88847854,28.53524305,45.40304485,51.07472307,45.31422587,44.8868859,51.30108224,45.72009358,39.20584895,44.92618831,44.54431111,39.82565568,42.1584432,42.71804035,30.83835721,43.05724724,39.84698105,47.89226573,40.0629993,47.52068165,45.58417625,41.63937161,37.63806505,41.81734174,39.84582879,44.25146673,42.10849429,38.93814162,38.30402466,37.32779335,46.7567461,45.41947352,39.72749896,40.2936241,44.36833216,40.83799277,39.23072391,37.98549107,37.80832588,41.07859483,36.43472272,36.00728618,42.21953428,47.79325705,37.60504241,36.18521931,39.69976045,42.90893452,43.97246219,44.44760206,46.1713087,37.14185513,28.15407254,38.5704252,50.4125126,35.61526568,41.87789953,42.35984239,38.8843603,32.55909381,42.09891951,28.3986102,43.45848875,42.18335075,37.32668431,33.34324513,32.0377648,43.42018575,42.85871586,38.34805284,42.17060782,49.48723874,37.69233254,45.53114935,36.57656428,32.72908687,42.33930616,38.85519548,39.01877106,40.10709564,44.56435763,43.86584622,33.07227307,42.73157272,48.01068662,44.91724552,37.1014207,33.66555204,37.92543527,35.82203188,44.16905071,37.30464592,34.04962931,35.50649465,36.91072795,32.23796481,37.66221687,45.78481573,34.58203838,38.86395055,35.10749803,38.6042039,38.54804451,45.53484842,45.13253629,42.41081114,42.21325725,42.56055263,36.08688701,44.72507331,41.73023368,45.559006,44.09285977,31.27512476,45.97825024,43.48851296,49.44507661,42.88027863,44.9094499,43.12371133,39.80468345,32.52208815,53.59103746,50.02085551,32.82253737,45.45647657,36.70749995,50.42953033,37.15458807,47.59256022,46.94012535,33.10927188,33.55671976,47.4339389,40.90439608,40.79064047,28.74806527,30.75045977,33.70703434,44.52336252,38.73465915,36.29851146,48.58132183,34.84146787,49.1941887,48.57854882,43.31045238,41.38016067,38.80958555,32.88385148,41.36865883,45.62139461,29.95113286,38.59608167,42.74814684,42.60936156,31.72636178,34.82742466,40.98153042,41.67335324,45.46394123,31.77300581,41.5929076,43.52911896,43.9304417,29.73747158,40.79406348,46.49088044,37.83458199,40.00480314,38.16468757,29.3186028,43.35641697,25.82194259,43.07642408,42.83504136,38.45366562,39.49360072,41.93058579,45.56338029,35.37008066,43.36704934,35.38586863,35.90897603,37.0030505,35.02667126,48.91067197,37.86530731,29.25536354,34.82333819,35.57579182,24.67411379,50.7528644,31.85389681,46.62108528,34.27177436,51.16478625,48.17503084,39.53492674,38.10464547,43.87278015,44.5265079,38.67986158
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.19559886,39.76967047,38.23522614,42.35451543,41.48388392,45.28878063,42.72688764,38.250505,31.48564692,43.20286397,45.67716888,36.37038031,38.66933973,35.000005,47.41248949,43.87642925,35.92887411,35.43790104,40.33554296,31.2325476,33.20064142,31.32346456,32.88273057,37.96583505,34.45635017,40.76319925,35.32036398,37.79195448,39.68963941,36.83641085,35.92011612,49.12837937,28.00112735,40.85065065,35.21314599,39.67600422,45.22197566,46.53940069,40.33542806,38.85757533,31.37682912,34.90142583,39.30290986,31.35094195,45.47216448,40.20813858,42.63914599,51.17202853,36.31842338,40.12537334,42.26672401,28.97540959,35.98971827,41.147263,35.27473074,42.49890669,43.38619675,32.18521785,32.27239806,39.49726076,40.82920424,41.48370244,38.90585028,32.00069151,37.04036872,25.22745796,31.79966248,34.96845115,37.40961057,35.25861081,27.07815039,25.0978605,38.02597314,42.88557016,44.77982034,47.7064189,31.02428516,41.32333777,28.28410406,36.52161621,47.5320777,45.47091924,39.65955366,38.12381066,36.86550329,34.33237813,35.89670031,45.76486849,38.79148842,47.46225097,41.84062179,36.06435916,45.73009897,46.14180306,35.43913216,45.32476143,44.33199014,24.12715544,36.02314524,39.25972859,39.60492422,32.82414376,41.4742969,52.45046771,43.03280228,25.70840181,32.87264859,35.38356536,42.4944033,56.07419631,38.41280874,46.96230707,44.89384797,38.05892346,43.67003197,35.64225405,33.68438471,34.28115312,38.19833886,38.29653464,46.66213532,35.51890076,34.33637881,35.71937847,50.15856312,48.14522805,41.06669028,42.1392585,38.70116314,33.30613759,31.3649631,39.55723905,32.06510812,38.4530623,37.95602815,31.82735717,35.99335606,36.51311291,39.83704199,37.91014811,50.21712369,36.01257056,24.65179305,34.05271215,29.12490517,37.28929919,50.05228642,35.29310822,43.12321042,38.65206172,43.47883534,41.76568431,32.18161267,46.59948781,41.11420146,42.22849369,45.52609768,38.72846562,49.76186126,36.83947535,39.06844566,36.21320939,43.67091295,39.09794075,39.10749402,35.24683149,30.39521656,39.47904222,43.12236685,39.90922764,43.66247683,36.23830839,32.83526459,25.5189343,39.03449567,38.87310589,46.72362796,29.92515187,32.71454601,35.13910899,39.47695753,35.78158506,48.47903065,37.13541179,38.1984111,37.63518349,35.70467332,35.26981893,41.2046057,33.85758769,33.20454142,39.5124314,57.20227247,40.34310061,40.0716599,35.61507887,42.06844707,36.82191616,42.05179587,48.01185828,38.59492436,51.55410169,34.74995493,29.18633736,40.60670223,36.89857522,38.40531514,38.28549054,43.4967868,34.59748965,34.96280464,39.7852057,37.32262692,43.22370465,45.99821539,36.99762466,29.13726591,32.60606853,38.19984792,37.66861864,47.40501927,41.90483167,40.63562797,31.73216073,45.95729787,39.26350042,37.78151527,37.88251649,41.82091144,43.976602,31.09250654,40.76758843,37.84185829,40.50118945,36.91742994,33.6473693,38.1920348,31.35476977,37.42477744,30.86425573,38.35005563,35.14803971,41.4182698,30.0275423,39.41717336,35.85911684,41.16066809,36.16611426,45.28820786,37.96596276,36.27068491,32.56175902,42.0717868,46.38448414,30.9466361,48.34823926,42.15376619,26.05012452,44.32368754,35.20301744,41.24443944,45.43169054,45.50327716,41.88403827,32.83611924,32.46188041,27.49631445,43.31967198,34.11563717,35.37506426,36.67287832,42.47327352,40.93534434,46.35250409,34.43946109,42.9717551,30.23127761,42.23227092,40.16378988,42.52500413,39.86853603,35.45523556,45.03318349,39.1832944,34.37241003,39.48361576,34.67570707,34.30207965,34.45355263,41.6137902,48.38018658,38.24357688,36.50642464,31.59592455,43.67041287,37.22680188,50.0945792,44.51429902,42.70510588,38.82646854
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.01702171,44.80851282,32.43322653,34.27628043,37.95990077,38.8481727,34.95905432,36.39120907,34.73424676,38.23284127,31.61741277,40.81667887,33.59204695,22.25125628,41.43482929,41.20569476,42.8759116,40.8107748,40.67277423,24.42077693,40.11828621,43.15682137,33.97568833,37.06760039,36.54515232,35.78295037,44.70915454,38.27029975,38.91844651,27.88110678,40.67009303,28.4251152,37.42779992,40.73259576,27.18197744,39.03064386,46.19917316,45.93137259,50.50040862,40.94417114,30.30697979,42.08546313,31.39037088,46.22499374,44.11619142,34.16937992,45.26678468,46.87567577,28.73270119,46.56651328,40.5295511,42.92811675,37.44931651,34.95867188,35.02050191,33.81977822,41.72731992,36.89356275,34.13139933,37.15734374,26.7009725,28.61817647,41.67706025,47.53864653,41.79915514,43.64222295,42.89930187,23.12137185,43.57663589,36.38438866,39.44324761,36.62549077,31.89241629,43.62006114,36.39849577,36.73937157,39.31162387,38.42348678,39.09643569,42.79365888,41.29585443,41.34714564,45.47249372,38.20131914,46.88310845,36.60469416,37.57686825,36.48521208,42.37303587,40.58720996,43.268707,43.49425509,38.96222522,46.81014923,31.22824388,31.99802492,25.05214235,41.11249029,43.22592209,39.40276326,34.76040467,43.44688313,37.64687985,46.86496468,37.647081,40.31283182,51.16536838,48.60793151,39.3045636,43.83308375,45.34819026,35.05090456,44.82805193,35.16221539,39.99562914,32.87970651,35.84461537,40.48907061,35.08818813,33.97430682,32.78458575,39.61858669,33.02220369,31.57497854,32.27502498,44.81980827,50.14653275,40.02509146,41.92326738,34.3469928,43.38927757,42.13124355,46.43209904,41.53190608,38.4722938,43.75500433,38.2093134,45.44604726,36.88494874,33.2390623,36.79789041,41.09436506,48.27853811,42.77899916,35.64428574,32.00818973,31.30425872,33.87861452,44.49557694,29.48382405,27.46793389,33.89038101,43.98575597,38.51856918,39.79106105,35.53094239,30.2464935,24.82291823,38.30873705,36.09660652,34.45162092,48.01361175,31.21796239,39.32956105,41.22714345,27.41004265,26.2870311,28.88290117,30.08864898,36.35927075,36.58721129,47.46160143,45.58754737,37.247901,46.86047389,44.3238853,32.14139478,37.53429823,34.22623117,40.52256194,37.93685259,40.74423033,44.24368443,31.51695784,41.71910589,38.72743266,28.03001961,40.33845203,40.81981679,50.14535515,34.24141238,37.228589,41.58311866,41.48800109,40.06275906,37.20594995,38.00794456,39.95788061,42.6296054,36.04596862,37.43001733,40.79945682,44.40103768,49.21214238,27.34654198,44.25380958,31.63099149,44.43718219,36.63890853,43.27958177,35.62995358,41.68409095,28.58536305,38.22736688,45.80384278,39.72180328,36.96703217,40.54114285,30.18847862,38.09782637,37.04769576,36.14139366,45.99295987,33.83684455,41.21555636,39.58356927,27.31802943,36.17699836,38.89382206,48.0713896,41.74243341,49.4415752,24.27173904,34.67725081,33.61191704,36.66216047,39.11709537,46.81211263,37.0123554,32.79477311,40.58701205,35.42929563,41.42413519,36.65005946,38.92560035,46.68503949,35.50916764,47.22190045,36.16353007,38.8183801,39.17597723,46.57149846,48.11883766,40.78722801,45.11143803,36.15759233,31.43509197,30.67669673,36.02689648,47.05169024,39.41990633,39.33969122,33.51172707,31.97028138,36.47606937,46.35913495,49.23411748,54.00650775,46.12983873,31.09798375,35.67001211,25.59552249,37.86929565,50.55259711,45.3420178,32.66405115,39.52883133,41.02967895,32.25054083,27.82424054,36.21633569,50.71531663,41.12317316,39.48511549,39.38748637,37.84383485,39.15786394,41.80766623,36.99265112,40.82672792,40.01542968,46.18402883,32.43871987,44.80799528,42.38803205,37.76380221,26.89703846,39.05692079,31.03504746,41.77377389
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.66495238,35.34022717,28.57760319,47.41561602,38.45165795,25.79786795,34.00823205,46.18392039,36.83948289,42.16597446,33.32907059,36.34622398,27.43808358,42.96683741,36.8961743,24.59904158,32.54520678,38.91439263,32.85007384,31.85461533,32.59634354,43.34691301,41.58651792,27.98443965,33.63237455,37.2692217,42.20509902,30.65507743,33.07985005,44.63083535,15.45561988,25.3284968,33.86687688,38.65669094,37.30319413,40.0099875,32.22725716,36.73764562,23.16508143,34.78441498,33.81396586,41.00077166,40.39048107,34.45754573,47.8974758,33.482829,24.01960003,34.11102126,44.23601,40.55216714,37.72477293,38.96130547,33.55359112,27.48696314,37.30154893,45.12479554,31.4774768,44.64804891,35.66634435,31.04573706,31.13917218,36.30424921,37.06617653,38.51340908,38.03666775,45.9488611,44.59570719,33.88590834,33.77364883,34.42916808,43.70803612,34.95483922,43.83748012,38.14800581,28.0860006,30.42640619,41.86448368,34.78356772,32.93530615,37.3570841,33.83485581,39.02516817,27.35268544,35.26309367,45.37286126,37.67468075,37.09824591,48.56210865,33.05259131,29.00296969,38.34994798,38.23650913,27.5909947,37.3321844,39.00076484,35.49584231,29.21938398,36.50617778,27.78836889,37.96174374,33.37909282,31.16303303,34.34488741,39.50688474,43.73139585,27.42982824,41.80894734,33.2308731,41.96021261,37.53538139,28.21084335,31.49708864,38.37231734,33.66399635,37.27700299,31.79533444,24.49899845,44.4779805,30.3521419,37.42385782,39.35671745,31.4594542,27.89986129,35.87655374,33.63118368,30.76782967,30.30511813,34.39033097,41.82209177,40.91568206,34.61906493,35.02665202,31.02762129,30.48065809,43.26761886,29.00980248,37.71330958,31.42643879,37.79610346,36.33682483,39.41160227,30.97178194,41.98089384,30.53133504,35.04883922,27.94872024,30.65068159,22.85449858,32.83825493,33.64483546,36.01261084,35.2527973,26.10776155,28.96069064,39.39275661,35.57339469,44.98061938,35.05617453,30.52396974,26.18656353,43.49368366,38.63272888,37.41462713,38.75270438,33.30221092,38.80746519,35.85466328,29.37866508,36.2942813,37.76212815,36.4750837,39.85204296,33.18301364,33.90822375,40.31517078,35.92871631,31.22915932,26.14405926,37.00351263,42.93064332,41.57878762,32.79747711,41.58924471,31.12305182,35.66512361,32.80363081,33.55742453,37.68081003,32.41223959,40.07404759,31.78491459,36.19930671,42.22048635,34.23398111,30.14898111,33.19173055,45.2416333,36.98253849,38.06068468,41.752289,35.61727077,30.99449056,41.40253899,26.74073896,33.5233441,31.04345416,46.61935368,35.92250379,26.0791792,31.44308042,35.89091276,33.51214723,43.01681034,35.90867728,36.66864313,28.71668086,48.95149158,31.41638609,38.30501595,34.36268467,25.89130706,37.23256672,35.85528831,40.0153482,38.13071054,27.82531049,40.07219567,32.40873154,35.79323073,42.97372319,47.32628817,35.08353932,34.51120981,29.92591477,23.51425379,41.44538245,18.70947063,36.09137176,27.32187857,37.89607603,28.99140794,29.13806561,37.23423039,26.56019045,38.83065004,44.54728989,28.99551906,34.67598807,43.77583218,25.93395111,36.42885587,40.12122076,46.6350507,36.5196271,24.40644526,31.58179518,32.50775805,36.00325954,45.85589838,36.29732843,28.3191285,38.40799534,27.27909587,28.28663657,37.46923221,37.91375929,36.40755815,37.37192306,29.88113526,32.64493875,31.95423714,28.12740243,32.79095022,41.77338782,41.93157498,39.92133741,34.33613632,35.37021108,31.29823079,37.67580717,31.59358096,41.98697924,31.70099952,37.24742549,44.00416841,35.46545995,32.99214302,36.02308588,39.68561653,35.90408078,44.89947708,43.25225704,37.60334134,42.05453481,39.81956897,41.41934172,42.86551291,20.31291498,39.22581539,37.92905536
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
